Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
05/21/2026 11:00 AM ET,"6192 TIVOLI GARDENS BLVD ORLANDO, 32829","$450,914.18","$300,140.00",Hidden,2025-CA-010299-O,LIQUOR,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-010299-O&bypassPage=1,https://pcpao.gov/Parcel-Details/LIQUOR
05/21/2026 11:00 AM ET,"2242 J LAWSON BLVD ORLANDO, 32824","$5,866.20","$280,038.00",Hidden,2025-CC-022894-O,302429033100410,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CC-022894-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302429033100410
05/26/2026 11:00 AM ET,"8503 SAN MARINO BLVD ORLANDO, 32836","$1,461,521.40","$38,779.00",Hidden,2017-CA-000599-O,Property,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2017-CA-000599-O&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
05/26/2026 11:00 AM ET,"2902 CALUMET DR ORLANDO, 32810","$339,726.01","$267,844.00",Hidden,2024-CA-008721-O,292128368300520,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-008721-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292128368300520
05/26/2026 11:00 AM ET,"5705 OXFORD MOOR BLVD WINDERMERE, 34786","$9,867.58","$1,156,020.00",Hidden,2024-CC-014122-O,272314584700200,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CC-014122-O&bypassPage=1,https://pcpao.gov/Parcel-Details/272314584700200
05/26/2026 11:00 AM ET,"903 DOREEN AVE OCOEE, 34761","$77,189.73","$197,890.00",Hidden,2025-CA-000605-O,282208676704400,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-000605-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282208676704400
05/26/2026 11:00 AM ET,"9651 BISCOTTI AVE ORLANDO, 32829","$10,842.54","$304,850.00",Hidden,2025-CA-007684-O,312318177600680,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-007684-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312318177600680
05/26/2026 11:00 AM ET,"12144 BRUCETON WAY UNIT 101 ORLANDO, 32828","$8,007.79","$297,600.00",Hidden,2025-CA-011000-O,312234863306101,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-011000-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312234863306101
05/27/2026 11:00 AM ET,"202 S ORANGE BLOSSOM TRL ORLANDO, 32805","$1,110,860.91","$1,174,034.00",Hidden,2024-CA-000164-O,292227000000084,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-000164-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292227000000084
05/27/2026 11:00 AM ET,"4218 CROSSEN DR ORLANDO, 32822","$251,267.57","$175,580.00",Hidden,2024-CA-000674-O,302313233201780,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-000674-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302313233201780
05/27/2026 11:00 AM ET,"211 S ULYSSES DR APOPKA, 32703","$242,985.77","$184,100.00",Hidden,2024-CA-003029-O,282112911805130,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-003029-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282112911805130
