Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
08/20/2026 11:00 AM ET,"302 S OAK AVE SANFORD, FL- 32771","$976,849.85","$321,803.00",Hidden,2025CA001791,25-19-30-5AG-0505-0010,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001791&bypassPage=1,https://pcpao.gov/Parcel-Details/25-19-30-5AG-0505-0010
08/25/2026 11:00 AM ET,"936 RED FOX RD ALTAMONTE SPRINGS, FL- 32714","$68,403.00","$187,511.00",Hidden,2025CA002834,11-21-29-518-0000-0460,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002834&bypassPage=1,https://pcpao.gov/Parcel-Details/11-21-29-518-0000-0460
08/27/2026 11:00 AM ET,"58 BUTTONWOOD AVENUE WINTER SPRINGS, FL- 32708","$49,380.89","$219,387.00",Hidden,2016CA000953,Property,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2016CA000953&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
08/27/2026 11:00 AM ET,"1007 SUNSHINE LN ALTAMONTE SPRINGS, FL- 32714","$1,413,798.00","$402,291.00",Hidden,2024CA002404,Property,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA002404&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
08/27/2026 11:00 AM ET,"4154 LOOKING GLASS PL SANFORD, FL- 32771","$4,605,371.83","$301,143.00",Hidden,2025CA001533,33-19-31-5VH-0000-0930,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001533&bypassPage=1,https://pcpao.gov/Parcel-Details/33-19-31-5VH-0000-0930
09/03/2026 11:00 AM ET,"210 CLEAR LAKE CIR SANFORD, FL- 32773","$187,137.27","$235,576.00",Hidden,2025CA001862,02-20-30-5GJ-0000-1000,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001862&bypassPage=1,https://pcpao.gov/Parcel-Details/02-20-30-5GJ-0000-1000
09/03/2026 11:00 AM ET,"1324 S SUMMERLIN AVE SANFORD, FL- 32771","$260,334.26","$67,208.00",Hidden,2025CA002400,31-19-31-501-0C00-0130,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002400&bypassPage=1,https://pcpao.gov/Parcel-Details/31-19-31-501-0C00-0130
09/10/2026 11:00 AM ET,"1255 GUINEVERE DR CASSELBERRY, FL- 32707","$104,058.23","$282,460.00",Hidden,2023CA004077,15-21-30-5BW-0G00-0010,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA004077&bypassPage=1,https://pcpao.gov/Parcel-Details/15-21-30-5BW-0G00-0010
09/10/2026 11:00 AM ET,"5975 SHERLY ANITA ST OVIEDO, FL- 32765","$264,163.62","$231,745.00",Hidden,2024CA001546,31-21-31-504-0000-0090,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA001546&bypassPage=1,https://pcpao.gov/Parcel-Details/31-21-31-504-0000-0090
09/15/2026 11:00 AM ET,"1228 W 13TH PL SANFORD, FL- 32771","$189,094.40","$624,433.00",Hidden,2024CA002388,Property,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA002388&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
09/22/2026 11:00 AM ET,"136 CROWN COLONY WAY SANFORD, FL- 32771","$6,577.61","$392,558.00",Hidden,2025CA001137,33-19-30-5QS-0000-0230,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001137&bypassPage=1,https://pcpao.gov/Parcel-Details/33-19-30-5QS-0000-0230
09/22/2026 11:00 AM ET,"2657 BULLION LOOP SANFORD, FL- 32771","$452,973.79","$369,115.00",Hidden,2025CA001957,34-19-31-501-0000-2040,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001957&bypassPage=1,https://pcpao.gov/Parcel-Details/34-19-31-501-0000-2040
09/22/2026 11:00 AM ET,"1125 SHADOWBROOK TRL WINTER SPRINGS, FL- 32708","$539,920.37","$332,602.00",Hidden,2025CA002094,02-21-30-509-0000-1930,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002094&bypassPage=1,https://pcpao.gov/Parcel-Details/02-21-30-509-0000-1930
09/24/2026 11:00 AM ET,"1870 CROWLEY CIR E LONGWOOD, FL- 32779","$732,940.91","$671,154.00",Hidden,2023CA003090,24-20-29-501-0000-1770,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA003090&bypassPage=1,https://pcpao.gov/Parcel-Details/24-20-29-501-0000-1770
09/24/2026 11:00 AM ET,"513 POLARIS LOOPAPT 109 CASSELBERRY, FL- 32707","$193,805.79","$46,859.00",Hidden,2025CA001854,21-21-30-522-0000-07C0,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001854&bypassPage=1,https://pcpao.gov/Parcel-Details/21-21-30-522-0000-07C0
09/24/2026 11:00 AM ET,"225 ALMADEN CT WINTER SPRINGS, FL- 32708","$215,435.48","$197,893.00",Hidden,2025CA002000,02-21-30-5JF-0A00-0210,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002000&bypassPage=1,https://pcpao.gov/Parcel-Details/02-21-30-5JF-0A00-0210
10/06/2026 11:00 AM ET,"1187 SAWMILL CT WINTER PARK, FL- 32792","$116,031.05","$121,094.00",Hidden,2023CA002525,26-21-30-509-0000-0170,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA002525&bypassPage=1,https://pcpao.gov/Parcel-Details/26-21-30-509-0000-0170
10/06/2026 11:00 AM ET,"387 GEORGIA AVE LONGWOOD, FL- 32750","$217,227.62","$313,937.00",Hidden,2024CA001191,32-20-30-504-0A00-0170,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA001191&bypassPage=1,https://pcpao.gov/Parcel-Details/32-20-30-504-0A00-0170
10/06/2026 11:00 AM ET,"150 W 11TH ST CHULUOTA, FL- 32766","$565,995.29","$336,034.00",Hidden,2025CA000427,21-21-32-5CF-8600-0130,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000427&bypassPage=1,https://pcpao.gov/Parcel-Details/21-21-32-5CF-8600-0130
10/08/2026 11:00 AM ET,"720 MEADOW ST SANFORD, FL- 32773","$369,515.71","$150,766.00",Hidden,2025CA001745,10-20-30-300-019I-0000,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001745&bypassPage=1,https://pcpao.gov/Parcel-Details/10-20-30-300-019I-0000
11/17/2026 11:00 AM ET,"1285 BUNNELL RD ALTAMONTE SPRINGS, FL- 32714","$523,098.46","$400,952.00","$523,098.46",2025CA000909,17-21-29-5BG-0000-057B,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000909&bypassPage=1,https://pcpao.gov/Parcel-Details/17-21-29-5BG-0000-057B
